# fields=28 strings=0,1,2,3,11,12,13
"keleton.mdx","","Creature\MOUNTEDDEATHKNIGHT\MountedDeathKnight_Korthazz.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","ncientProtector.mdx",1060226099,1074089951,0,3220269758,3211741010,3144558695,1073354505,1064278015,1078810187,1065353216,1065353216,0,0,0
"leton.mdx","","Creature\Bear\PolarBearCub.mdx","",1065353216,3,7,1099956224,1094713344,1065353216,0,"","","MalePeasant\HumanMalePeasantAxe.mdx",1058828557,1073871847,0,3219100864,3211583287,3189667462,1074217924,1063036350,1073331621,1065353216,1065353216,0,0,0
"eton.mdx","","Creature\Cocoon\Cocoon.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","entProtector.mdx",1058828557,1073871847,0,3214909261,3216542414,3198834868,1067509885,1069126412,1075075990,1065353216,1065353216,0,0,0
"ton.mdx","","Creature\Necromancer\Necromancer.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ntProtector.mdx",1058828557,1073871847,1065656741,3205075959,3205576037,3136754203,1053464747,1057905340,1075187060,1065353216,1065353216,0,0,0
"on.mdx","Creature\Basilisk\Basilisk.mdx","Creature\NetherDrake\NetherDrake.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,5,1107296256,1103101952,1065353216,0,"","","tProtector.mdx",1058828557,1073871847,1077087843,3237518529,3225348322,3201174820,1079413957,1075800321,1080906056,1051931443,1065353216,0,0,0
"n.mdx","","Creature\FelOrc\FelOrc.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","Protector.mdx",1058828557,1073871847,0,3201726086,3210549727,3109071528,1059878861,1062442151,1074975570,1065353216,1065353216,0,0,0
".mdx","","Creature\Pig\Pig.mdx","",1065353216,1,3,1091567616,1086324736,1065353216,0,"","","ature\Centaur\Centaur.mdx",1060226099,1065588097,0,3210579624,3199910724,3093462543,1062255605,1051614891,1065715839,1065353216,1065353216,0,0,0
"mdx","","Creature\Turtle\Turtle.mdx","",1065353216,3,7,1099956224,1094713344,1065353216,0,"","","ure\DragonWhelp\DragonWhelp.mdx",1060226099,1074089951,0,3225346636,3215373847,966162557,1068958237,1067941085,1074203176,1065353216,1065353216,0,0,0
"dx","reature\Basilisk\Basilisk.mdx","Creature\ArcaneGolem\ArcaneGolem.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","rotector.mdx",1058828557,1073871847,0,3210401601,3219008522,991440050,1072597702,1069846331,1078123219,1065353216,1065353216,0,0,0
"x","reature\Basilisk\Basilisk.mdx","Creature\ArcaneGolem\ArcaneGolemBroken.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","otector.mdx",1058828557,1073871847,0,3216442867,3215978616,996787284,1063191992,1071171412,1078513075,1065353216,1065353216,0,0,0
"reature\GolemHarvest\GolemHarvest.mdx","","Creature\CRAWLER\Crawler.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","",".mdx",1058828557,1073871847,0,3214659784,3211838804,3153308080,1064450048,1063800099,1078020912,1065353216,1065353216,0,0,0
"eature\GolemHarvest\GolemHarvest.mdx","","Creature\FelOrcAxe\FelOrcWarriorAxe.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","mdx",1061158912,1075255968,0,3201726086,3210632405,3109071528,1061205116,1063665361,1075832580,1065353216,1065353216,0,0,0
"ature\GolemHarvest\GolemHarvest.mdx","Basilisk\Basilisk.mdx","Creature\FelReaver\FelReaver.mdx","ature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"ntaur.mdx","silisk\Basilisk.mdx","dx",1058828557,1073871847,0,3239030720,3237387300,3164053552,1083440135,1089901301,1101746765,1065353216,1065353216,0,0,0
"ture\GolemHarvest\GolemHarvest.mdx","","Creature\Moarg\Moarg1.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","x",1058828557,1073871847,0,3216221114,3221370121,3173285852,1072814530,1073487649,1082709980,1065353216,1065353216,0,0,0
"ure\GolemHarvest\GolemHarvest.mdx","","Creature\Moarg\Moarg2.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","",1058828557,1073871847,0,3216375481,3221370113,3193714462,1075878134,1076110058,1084228536,1065353216,1065353216,0,0,0
"re\GolemHarvest\GolemHarvest.mdx","","Creature\Moarg\Moarg3.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","Creature\DoomGuard\DoomGuard.mdx",1058828557,1073871847,0,3219776474,3221370113,3202723726,1076833844,1077707606,1085519692,1061158912,1065353216,0,0,0
"e\GolemHarvest\GolemHarvest.mdx","","Creature\Moarg\Moarg4.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","reature\DoomGuard\DoomGuard.mdx",1058828557,1073871847,0,3217169723,3221370113,3196717617,1075778482,1076803850,1084648717,1065353216,1065353216,0,0,0
"\GolemHarvest\GolemHarvest.mdx","","Creature\Moarg\Moarg5.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","eature\DoomGuard\DoomGuard.mdx",1058828557,1073871847,0,3217804103,3221370113,3173285584,1075874745,1076814542,1084970901,1065353216,1065353216,0,0,0
"GolemHarvest\GolemHarvest.mdx","","Creature\MoargMinion\MoargMinion.mdx","",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","ature\DoomGuard\DoomGuard.mdx",1058828557,1073871847,0,3206422314,3210001330,3130114183,1058411509,1065274531,1070093803,1064514355,1062836634,0,0,0
"olemHarvest\GolemHarvest.mdx","","Creature\PITLORD\Pitlord.mdx","eature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","ture\DoomGuard\DoomGuard.mdx",1058828557,1073871847,0,3238207748,3223293247,3179881983,1070600903,1076478217,1085811244,1060320051,1069547520,0,0,0
"lemHarvest\GolemHarvest.mdx","","Creature\Skunk\skunk.mdx","",1065353216,1,7,1086324736,1082130432,1065353216,0,"","","ure\DoomGuard\DoomGuard.mdx",1058828557,1073871847,1055709437,3212477865,3193016865,3156094977,1054212272,1047864109,1065705311,1065353216,1065353216,0,0,0
"emHarvest\GolemHarvest.mdx","","Creature\FelOrcSword\FelOrcWarriorSword.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","re\DoomGuard\DoomGuard.mdx",1061158912,1075255968,0,3201726086,3209087475,3109071528,1063183150,1063153991,1076709101,1065353216,1065353216,0,0,0
"mHarvest\GolemHarvest.mdx","","Creature\HydraOutland\HydraOutland.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","e\DoomGuard\DoomGuard.mdx",1058828557,1073871847,0,3234289204,3225402076,3192147000,1076785253,1082746173,1084673363,1065353216,1065353216,0,0,0
"Harvest\GolemHarvest.mdx","reature\Basilisk\Basilisk.mdx","Creature\AbyssalOutland\Abyssal_Outland.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","\DoomGuard\DoomGuard.mdx",1058828557,1073871847,0,3217729201,3223899051,3189783023,1067808830,1075891375,1082559541,1065353216,1065353216,0,0,0
"arvest\GolemHarvest.mdx","","Creature\Arakkoa\Arakkoa_Warrior.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","DoomGuard\DoomGuard.mdx",1058828557,1073871847,1071469635,3208282118,3211146895,3175390118,1064900332,1063185348,1075690783,1065353216,1065353216,0,0,0
"rvest\GolemHarvest.mdx","","Creature\BasiliskOutland\Basilisk_Outland.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","oomGuard\DoomGuard.mdx",1060226099,1074089951,0,3234056351,3225458544,3193096121,1076494378,1078281240,1075859100,1065353216,1065353216,0,0,0
"vest\GolemHarvest.mdx","Creature\Basilisk\Basilisk.mdx","Creature\CarrionBirdOutland\CarrionBirdOutland.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,0,0,0,0,"","","omGuard\DoomGuard.mdx",1058828557,1073871847,0,3221938147,3221542444,1057588217,1070840548,1074789234,1086804845,1065353216,1065353216,0,0,0
"st\GolemHarvest.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Broom\BE_Broom01.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","mGuard\DoomGuard.mdx",0,0,0,3207619754,3190333249,996911838,1059836582,1042849601,1073808664,1065353216,1065353216,0,0,0
"t\GolemHarvest.mdx","eature\Basilisk\Basilisk.mdx","Creature\FleshBeast\FleshBeast.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","Guard\DoomGuard.mdx",1058828557,1073871847,0,3215797900,3219263771,3182946308,1068705027,1069712063,1073616322,1065353216,1065353216,0,0,0
"\GolemHarvest.mdx","","Creature\ImpOutland\ImpOutland.mdx","",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","uard\DoomGuard.mdx",1058828557,1073871847,0,3216727400,3208519751,3140882203,1060271431,1061126532,1073517194,1065353216,1065353216,0,0,0
"GolemHarvest.mdx","Creature\Basilisk\Basilisk.mdx","Creature\LarvaOutland\LarvaOutland.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,4294967295,0,0,0,0,"","","ard\DoomGuard.mdx",1058828557,1073871847,0,3231321405,3219758388,3195173677,1078889338,1071581263,1075802565,1065353216,1065353216,0,0,0
"lemHarvest.mdx","","Creature\RaptorOutland\Raptor_Outland.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","rd\DoomGuard.mdx",1058828557,1073871847,1075925416,3230300300,3213778108,3179251025,1073940764,1074140480,1079435126,1065353216,1065353216,0,0,0
"mHarvest.mdx","Creature\Basilisk\Basilisk.mdx","Creature\WindserpentOutland\WindSerpentOutland.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,0,0,0,0,"","","\DoomGuard.mdx",1058828557,1073871847,0,3231917189,3225430983,1011836850,1076440943,1076752302,1084645674,1065353216,1065353216,0,0,0
"Harvest.mdx","eature\Basilisk\Basilisk.mdx","Creature\InvisibleStalker\InvisibleStalkerNoName.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","cter\Orc\Female\OrcFemale.mdx",1058828557,1073871847,0,1065353216,1065353216,1065353216,3212836864,3212836864,3212836864,1065353216,1065353216,0,0,0
"arvest.mdx","","Creature\Tree\AshenvaleTreeFalling01.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","DoomGuard.mdx",1058828557,1073871847,0,3255823607,3259491843,3253543211,1108408616,1117141245,1122616261,1065353216,1065353216,0,0,0
"rvest.mdx","ature\Basilisk\Basilisk.mdx","Character\FelOrc\Female\FelOrcFemale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1093664768,1065353216,0,"","","arvest\GolemHarvest.mdx",1061158912,1075255968,0,3208226938,3210730451,3152251518,1059878861,1062892921,1075213387,1065353216,1065353216,0,0,0
"vest.mdx","ature\Basilisk\Basilisk.mdx","Character\FelOrc\Male\FelOrcMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","Harvest\GolemHarvest.mdx",1061158912,1075255968,1066335077,3208227072,3210730451,3152251518,1059878861,1062892904,1074975570,1065353216,1065353216,0,0,0
"est.mdx","","Creature\SPELLS\StasisTotem.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","agonWhelp\DragonWhelp.mdx",1061890399,1074089951,0,3219890157,3219868891,3192899492,1072400184,1072421449,1077469247,1065353216,1065353216,0,0,0
"st.mdx","","Creature\SPELLS\HealingTotem.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","gonWhelp.mdx",1061890399,1074089951,0,3214407698,3214018920,3192899492,1067135778,1067524557,1075063885,1065353216,1065353216,0,0,0
"t.mdx","","Creature\SPELLS\Serpent_Totem.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","nWhelp\DragonWhelp.mdx",1061890399,1077416034,0,3220789407,3220400629,3192899492,1073517496,1073824049,1079153441,1065353216,1065353216,0,0,0
".mdx","","Creature\SPELLS\ManaTotem.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","mdx",1061890399,1074089951,0,3216420763,3216031984,3192899492,1069148843,1069537621,1075063885,1065353216,1065353216,0,0,0
"mdx","","Creature\SPELLS\InvisibilityTotem.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","x",1061890399,1074089951,0,3213633446,3213244668,3192899492,1066361527,1066750305,1076949846,1065353216,1065353216,0,0,0
"dx","","Creature\SPELLS\SentryTotem.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","dx",1061890399,1071552397,0,3214166534,3213777755,3192899492,1066894614,1067283401,1075156651,1065353216,1065353216,0,0,0
"x","","Creature\SPELLS\FireTotem.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","oomGuard.mdx",0,0,0,3211677995,3210900438,3202706043,1064617804,1065374288,1072948362,1065353216,1065353216,0,0,0
"","eature\Basilisk\Basilisk.mdx","Creature\Cloud\CloudSwampGas.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1065353216,1065353216,1065353216,0,"","","omGuard.mdx",1058828557,1073871847,0,1065353216,1065353216,1065353216,3212836864,3212836864,3212836864,1065353216,1065353216,0,0,0
"eature\GolemHarvestStage2\GolemHarvestStage2.mdx","","Creature\Arakkoa\Arakkoa_Sage.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","uard.mdx",1058828557,1073871847,1071469635,3208282085,3211735842,3175389849,1064900298,1063185365,1075400780,1065353216,1065353216,0,0,0
"ature\GolemHarvestStage2\GolemHarvestStage2.mdx","","Creature\Arakkoa\Arakkoa.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","DoomGuard\DoomGuard.mdx",1058828557,1073871847,1071469635,3208282102,3211147029,3175390655,1064900365,1063185298,1075690791,1065353216,1065353216,0,0,0
"ure\GolemHarvestStage2\GolemHarvestStage2.mdx","","Creature\RidingElekk\RidingElekk.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,6,1103101952,1101004800,1065353216,0,"","","rd.mdx",1058828557,1073871847,1077646138,3221722627,3224311960,3181657012,1079999554,1071643196,1083109718,1065353216,1065353216,0,0,0
"e\GolemHarvestStage2\GolemHarvestStage2.mdx","reature\Basilisk\Basilisk.mdx","Creature\MountainGiantOutland\MountainGiant_Bladesedge.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","d.mdx",1058828557,1073871847,0,3224616848,3229923402,3165571823,1082015789,1082146318,1092757441,1065353216,1065353216,0,0,0
"\GolemHarvestStage2\GolemHarvestStage2.mdx","reature\Basilisk\Basilisk.mdx","Creature\MountainGiantOutland\MountainGiant_Netherstorm.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","",".mdx",1058828557,1073871847,0,3222461659,3229923402,3165571823,1082015789,1082146318,1091043546,1065353216,1065353216,0,0,0
"GolemHarvestStage2\GolemHarvestStage2.mdx","reature\Basilisk\Basilisk.mdx","Creature\MountainGiantOutland\MountainGiant_Zangarmarsh.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","mdx",1058828557,1073871847,0,3222461659,3229923402,3165571823,1082015789,1082146318,1091043546,1065353216,1065353216,0,0,0
"olemHarvestStage2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\VoidWalkerOutland\VoidWalker_Outland.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","dx",1058828557,1073871847,0,3214225388,3219886667,1034338318,1065479918,1072413295,1079350187,1053609165,1065353216,0,0,0
"lemHarvestStage2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\ChimeraOutland\ChimeraOutland.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,0,0,0,0,"","","x",1058828557,1073871847,0,3231316011,3236384815,1050690131,1081023727,1088494986,1084445103,1065353216,1065353216,0,0,0
"emHarvestStage2\GolemHarvestStage2.mdx","","Creature\DoomGuardOutland\DoomGuardOutland.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","",1058828557,1073871847,0,3223243897,3222200912,3154365179,1065453963,1075656423,1083454435,1065353216,1065353216,0,0,0
"mHarvestStage2\GolemHarvestStage2.mdx","","Creature\LobstrokOutland\LobstrokOutland.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","Creature\ElementalEarth\ElementalEarth.mdx",1060226099,1074089951,0,3225680876,3221883193,3165920789,1067451006,1072141848,1081475533,1065353216,1065353216,0,0,0
"HarvestStage2\GolemHarvestStage2.mdx","","Creature\MountainGiantOutland\MountainGiant_Bladesedge.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","d.mdx",1058828557,1073871847,0,3224616848,3229923402,3165571823,1082015789,1082146318,1092757441,1065353216,1065353216,0,0,0
"arvestStage2\GolemHarvestStage2.mdx","","Creature\MountainGiantOutland\MountainGiant_Netherstorm.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","",".mdx",1058828557,1073871847,0,3222461659,3229923402,3165571823,1082015789,1082146318,1091043546,1065353216,1065353216,0,0,0
"rvestStage2\GolemHarvestStage2.mdx","","Creature\MountainGiantOutland\MountainGiant_Zangarmarsh.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","mdx",1058828557,1073871847,0,3222461659,3229923402,3165571823,1082015789,1082146318,1091043546,1065353216,1065353216,0,0,0
"vestStage2\GolemHarvestStage2.mdx","","Creature\RidingTurtle\RidingTurtle.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,6,1099956224,1094713344,1065353216,0,"","","reature\ElementalEarth\ElementalEarth.mdx",1058828557,1073871847,1071152009,3221550082,3212482093,3160620799,1064416141,1065000441,1072458073,1065353216,1065353216,0,0,0
"estStage2\GolemHarvestStage2.mdx","eature\Basilisk\Basilisk.mdx","Creature\Gryphon\Gryphon_Skeletal.mdx","",1065353216,4294967295,5,1099956224,1094713344,1065353216,0,"","","eature\ElementalEarth\ElementalEarth.mdx",1058828557,1073871847,1070114758,3223197428,3227029638,1047745729,1071211719,1079337328,1082874286,1065353216,1065353216,0,0,0
"tStage2\GolemHarvestStage2.mdx","","Creature\Zippelin\Zippelin.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","ture\ElementalEarth\ElementalEarth.mdx",1060226099,1074089951,0,3209362537,3205155114,1060445713,1056660706,1057783806,1074185053,1065353216,1065353216,0,0,0
"Stage2\GolemHarvestStage2.mdx","","Creature\Landro\Landro.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","ure\ElementalEarth\ElementalEarth.mdx",1058828557,1073871847,0,3201226594,3205770368,3150018135,1055371343,1058923314,1068878445,1065353216,1065353216,0,0,0
"tage2\GolemHarvestStage2.mdx","","Creature\TempDeathGuard\DeathGuard.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","und\DarkHound.mdx",1060226099,1074089951,0,3204497464,3205560955,3119899677,1050196679,1052261451,1072552831,1065353216,1065353216,0,0,0
"ge2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\AllianceRider\AllianceRider.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","re\ElementalEarth\ElementalEarth.mdx",1058828557,1073871847,0,3223494653,3229700816,1023927988,1073191993,1082193886,1085075509,1065353216,1065353216,0,0,0
"e2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\HordeRider\HordeRider.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","e\ElementalEarth\ElementalEarth.mdx",1060226099,1074089951,0,3226265054,3232176500,1054414035,1078509175,1084719039,1087879923,1065353216,1065353216,0,0,0
"2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\DragonWhelpOutland\DragonWhelpOutland.mdx","",1065353216,1,4294967295,0,0,0,0,"","","\ElementalEarth\ElementalEarth.mdx",1058828557,1073871847,0,3208683597,3211137735,1065002287,1059012200,1064397737,1078760451,1065353216,1065353216,0,0,0
