# fields=24 strings=0,1,2,3,11,12,13
"OfTheGrove\KeeperOfTheGrove.mdx","ature\Basilisk\Basilisk.mdx","Character\Goblin\Male\GoblinMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1092616192,1065353216,0,"","","eature\SeaGiant\SeaGiant.mdx",1057897421,1068616385,0,3202868312,3205774830,3157149392,1055965827,1057469200,1068699490,1065353216
"fTheGrove\KeeperOfTheGrove.mdx","ature\Basilisk\Basilisk.mdx","Character\Goblin\Female\GoblinFemale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1092616192,1065353216,0,"","","ll\Grell.mdx",1057897421,1068616385,0,3203661807,3205242305,3156523400,1055829864,1057190681,1068369910,1065353216
"heGrove.mdx","","Creature\GnomeSpidertank\GnomeBomBot.mdx","",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","eature\HUMSMerchant\HUMSMerchant.mdx",1068616385,1082480656,0,3218663306,3214519006,3096903349,1066045897,1067213096,1081752819,1065353216
"eGrove.mdx","","Creature\MechaStrider\GnomeMechaStrider.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,5,1099956224,1094713344,1065353216,0,"","","ature\HUMSMerchant\HUMSMerchant.mdx",1060226099,1074089951,0,3215674990,3207220557,3162496626,1065109544,1059143784,1075716402,1065353216
"Grove.mdx","reature\Basilisk\Basilisk.mdx","Creature\GnomeSpidertank\GnomePounder.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","ture\HUMSMerchant\HUMSMerchant.mdx",1060226099,1074089951,0,3217653083,3224686444,3191646435,1082423719,1078814768,1083689188,1065353216
"\Kobold\Kobold.mdx","Creature\Basilisk\Basilisk.mdx","Creature\SILITHIDSCARAB\SilithidScarab.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,4294967295,0,0,0,0,"","","HUMSMerchant.mdx",1070948418,1074672959,0,3222401500,3218768868,3161227463,1077439099,1071299867,1076377512,1065353216
"reature\Kodobeast\KodoBeast.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Gargoyle\Gargoyle.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","ature\Infernal\Infernal.mdx",1060226099,1074089951,0,3217202975,3226921287,1058281284,1066990328,1079422086,1081287721,1065353216
"eature\Kodobeast\KodoBeast.mdx","","Creature\MineSpider\MineSpiderBoss.mdx","eature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","asilisk\Basilisk.mdx","ture\Infernal\Infernal.mdx",1060226099,1074089951,0,3241168425,3241115899,3182474935,1098452073,1093664497,1092805498,1065353216
"doBeast.mdx","k\Basilisk.mdx","Creature\Worm\Worm.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","nal.mdx",1060226099,1074089951,0,3224559541,3206963832,3169866253,1068601998,1060820952,1079142615,1065353216
"oBeast.mdx","","Creature\SkeletonNaked\SkeletonNaked.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","al.mdx",1058828557,1073871847,1066009499,3203784214,3205498929,3151089730,1052814193,1052999682,1072128116,1065353216
"\LavaSpider\LavaSpider.mdx","","Creature\demonhunter\DemonHunter.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","perOfTheGrove\KeeperOfTheGrove.mdx",1059085248,1076283572,0,3221901833,3219994502,3190633762,1061274826,1072306877,1076994444,1065353216
"LavaSpider\LavaSpider.mdx","eature\Basilisk\Basilisk.mdx","Creature\Larva\Larva.mdx","",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","erOfTheGrove\KeeperOfTheGrove.mdx",1060226099,1074089951,0,3231321405,3219758388,3195173744,1077486650,1071581263,1074741251,1065353216
"er.mdx","eature\Basilisk\Basilisk.mdx","Creature\Lasher\Lasher.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","OfTheGrove.mdx",1060226099,1074089951,0,3218918580,3219327726,3189187365,1068453411,1073481928,1077188795,1065353216
"One\LostOne.mdx","sk\Basilisk.mdx","Creature\TrollDire\TrollDire.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ure\Kobold\Kobold.mdx",1060226099,1074089951,0,3208179794,3222696863,3158817987,1073146426,1073889573,1076659529,1065353216
"ture\MineSpider\MineSpider.mdx","eature\Basilisk\Basilisk.mdx","Creature\Slime\SlimeLesser.mdx","",1065353216,2,4294967295,1099956224,1094713344,1065353216,0,"","","entaur.mdx",1060226099,1074089951,0,3221290828,3214073932,3175413203,1061612820,1066401205,1068595061,1065353216
"Spider.mdx","","Creature\DragonSpawnCaster\DragonSpawnCaster.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","",1058828557,1073871847,1069947933,3225964364,3222221380,3170243673,1073291146,1070247910,1075602015,1065353216
"Murloc\Murloc.mdx","","Creature\DragonSpawn\DragonSpawnArmored.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","st\BogBeast.mdx",1060226099,1074089951,0,3226346352,3222871690,3171999241,1073508453,1071889510,1079147783,1065353216
"eature\Ogre\Ogre.mdx","eature\Basilisk\Basilisk.mdx","Creature\Lich\Lich.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","pider.mdx",1060226099,1074089951,0,3215345469,3215654908,3198800206,1068752414,1068929271,1081482374,1065353216
"","","Creature\Kodobeast\KodoBeastPack.mdx","eature\Basilisk\Basilisk.mdx",1065353216,4294967295,6,1099956224,1094713344,1065353216,0,"Creature\Basilisk\Basilisk.mdx","Basilisk\Basilisk.mdx",".mdx",1060226099,1074089951,0,3236497078,3223500991,3165304461,1079375089,1074907018,1087306912,1065353216
"age.mdx","eature\Basilisk\Basilisk.mdx","Creature\FlyingMachineCreature\FlyingMachineCreature.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","lf\Male\NightElfMale.mdx",1060226099,1074089951,0,3224211640,3225825202,3184122860,1075585321,1078172339,1081021886,1065353216
"tor\Raptor.mdx","eature\Basilisk\Basilisk.mdx","Creature\SkeletalSerpent\SkeletalSerpent.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","reature\MineSpider\MineSpider.mdx",1060226099,1074089951,0,3231873508,3226897274,1026331022,1079908785,1078851011,1085712131,1065353216
"ure\SeaGiant\SeaGiant.mdx","reature\Basilisk\Basilisk.mdx","Creature\GolemStone\GolemCannonStone.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ineSpider.mdx",1060226099,1074089951,0,3210823531,3220298220,3141380419,1073184510,1070557399,1079233728,1065353216
"t.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Salamander\SalamanderMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","re\Murloc\Murloc.mdx",1060226099,1074089951,0,3218276390,3213885046,3174646283,1061486319,1066183722,1077976997,1065353216
"HID\Silithid.mdx","","Creature\Pterrordax\Pterrordax.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","",1060226099,1074089951,0,3223296812,3232185117,1046219741,1079540479,1084710401,1087960183,1065353216
"ature\Succubus\Succubus.mdx","","Creature\WarHorse\WarHorse.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,3,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","eature\Centaur\Centaur.mdx",1060226099,1074089951,1072615368,3220909733,3202454150,3162331270,1073911173,1054388836,1076006157,1065353216
"bus.mdx","","Creature\Diemetradon\Diemetradon.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,7,1099956224,1094713344,1065353216,0,"","","mdx",1060226099,1074089951,0,3234868513,3227230465,3201099960,1079468748,1080061399,1082396884,1065353216
"lstrider\TallStrider.mdx","sk\Basilisk.mdx","Creature\DRUIDCAT\DruidCat.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,7,1099956224,1094713344,1065353216,0,"","","reMage.mdx",1058828557,1073871847,0,3223752330,3209047008,3154768906,1065834814,1057902236,1069850793,1065353216
"strider\TallStrider.mdx","","Creature\DruidCatTauren\DruidCatTauren.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,7,1099956224,1094713344,1065353216,0,"","","eMage.mdx",1060226099,1074089951,0,3223494096,3208607093,3160632610,1066546084,1058208924,1071111945,1065353216
"emale\TitanFemale.mdx","eature\Basilisk\Basilisk.mdx","Creature\Spells\Creature_SpellPortal.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","LITHID\Silithid.mdx",1054169524,1075255968,0,3225461572,3225586151,3225634608,1078227078,1078102499,1078054038,1065353216
"x","Creature\Basilisk\Basilisk.mdx","Creature\Drake\OrcDrakeRider.mdx","eature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","asilisk\Basilisk.mdx","Creature\Succubus\Succubus.mdx",1060226099,1074089951,0,3234755202,3240321639,3205307518,1076885551,1092837390,1094202274,1065353216
"\TitanMale.mdx","","Creature\ZigguratCrystal\ZigguratCrystal.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","ccubus.mdx",1060226099,1074089951,0,3251284718,3251703590,3258862673,1104757900,1104987141,1110251502,1065353216
"ure\Troglodyte\Troglodyte.mdx","","Creature\FrostSabre\FrostSabre.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,7,1103101952,1099956224,1065353216,0,"","","der.mdx",1060226099,1074089951,0,3223040196,3207075350,3172365119,1066063765,1057350249,1068495849,1065353216
"odyte.mdx","reature\Basilisk\Basilisk.mdx","Creature\CryptScarab\Crypt_Scarab.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","anFemale\TitanFemale.mdx",1058828557,1073871847,0,3202057738,3198438624,3139748332,1057665527,1050974269,1056769657,1065353216
"roll\Troll.mdx","","Creature\Ram\RidingRam.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,6,1099956224,1094713344,1065353216,0,"","",".mdx",1060226099,1074089951,1072625502,3216573209,3212154736,3156694125,1074158251,1062672938,1076226660,1065353216
"ure\Wolf\Wolf.mdx","eature\Basilisk\Basilisk.mdx","Creature\Egg\EggCreature.mdx","",1065353216,4294967295,1,0,0,0,0,"","","ale\TitanMale.mdx",1058828557,1073871847,0,3204362222,3204825055,996246118,1057618567,1056798514,1068892437,1065353216
"eature\Worgen\Worgen.mdx","","Creature\DragonSpawn\DragonSpawnOverlord.mdx","eature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","eature\Troglodyte\Troglodyte.mdx",1058828557,1073871847,0,3226472374,3230200200,3171999778,1073343642,1078540636,1083962982,1065353216
".mdx","","Creature\Ogre\OgreWarlord.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","oglodyte.mdx",1058828557,1073871847,1068261437,3205643582,3215556660,3159387070,1058649040,1066445279,1077311051,1065353216
"Ghoul.mdx","","Creature\FelBeast\FelBeast.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,1,1101004800,1096810496,1065353216,0,"Creature\Basilisk\Basilisk.mdx","asilisk\Basilisk.mdx","e\Troll\Troll.mdx",1060226099,1074089951,0,3230014888,3222670175,3167174382,1080533077,1075123520,1082866901,1065353216
"ragonSpawn\DragonSpawn.mdx","eature\Basilisk\Basilisk.mdx","Creature\GoblinRocketCar\GoblinRocketCar.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,0,0,0,0,"","","eature\Wolf\Wolf.mdx",1060226099,1068616385,0,3229762078,3223494418,3190959844,1083810863,1075561867,1074692086,1065353216
"wn.mdx","eature\Basilisk\Basilisk.mdx","Creature\Wight\Wight.mdx","reature\Basilisk\Basilisk.mdx",1065353216,2,4,1099956224,1094713344,1065353216,0,"","","",1060226099,1074089951,0,3208237659,3223323291,978279197,1072292868,1073989774,1077223696,1065353216
"n.mdx","eature\Basilisk\Basilisk.mdx","Creature\spirithealer\SpiritHealer.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","Creature\Worgen\Worgen.mdx",1060226099,1074089951,0,3226890643,3236359184,3194714988,1066709075,1088772897,1087857114,1065353216
"an\Male\HumanMale.mdx","reature\Basilisk\Basilisk.mdx","Creature\MountedDeathKnight\RidingUndeadWarHorse.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,6,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","gen.mdx",1060226099,1074089951,1072615368,3216610479,3211778356,3162883710,1073703698,1063832730,1078420763,1065353216
"x","sk\Basilisk.mdx","Creature\diablo\DiabloFunSized.mdx","",1065353216,3,5,1092616192,1086324736,1065353216,0,"","","e\DragonSpawn\DragonSpawn.mdx",1060226099,1078749823,0,3214772384,3217363567,3176275418,1068747306,1069148348,1077811364,1065353216
"","","Creature\panda\PandaCub.mdx","",1065353216,1,7,1092616192,1086324736,1065353216,0,"","","\DragonSpawn\DragonSpawn.mdx",1060226099,1072181543,0,3219100872,3211583287,3189667394,1074217924,1063036350,1073331621,1065353216
"Character\Human\Female\HumanFemale.mdx","","Creature\zergling\ZerglingPet.mdx","",1065353216,1,5,1092616192,1086324736,1065353216,0,"","","DragonSpawn\DragonSpawn.mdx",1065395159,1075818004,0,3221622442,3213052283,3164950663,1074056883,1065546792,1076710833,1065353216
"male\HumanFemale.mdx","e\Basilisk\Basilisk.mdx","Creature\Dragon\DragonOnyxia.mdx","ature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","onWhelp.mdx",1060226099,1074089951,0,3248237010,3240879685,3218918034,1092699798,1093692790,1096557047,1065353216
"","asilisk\Basilisk.mdx","Creature\Ragnaros\Ragnaros.mdx","ature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","silisk\Basilisk.mdx","Human\Male\HumanMale.mdx",1060226099,1074089951,0,3244519927,3249582082,3222490843,1101969277,1102109304,1112780425,1065353216
"OrcMale.mdx","","Creature\Dragon\DragonNefarian.mdx","ature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","onWhelp.mdx",1060226099,1074089951,0,3248347313,3239796735,3207709445,1092933152,1092372298,1096557050,1065353216
"r\Orc\Female\OrcFemale.mdx","","Creature\Turkey\Turkey.mdx","",1065353216,1,5,1077936128,1073741824,1065353216,0,"","","dx",0,0,0,3206284690,3204385744,1002775006,1054732433,1057686901,1068076158,1065353216
"le.mdx","sk\Basilisk.mdx","Creature\FelBoar\FelBoar.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,3,1099956224,1094713344,1065353216,0,"","","\Female\HumanFemale.mdx",1060226099,1074089951,0,3214087941,3207076138,3164017044,1071860721,1059618243,1074106628,1065353216
"rf\Male\DwarfMale.mdx","","Creature\Dragon\DragonAzurgoz.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,5,1106247680,1101004800,1073741824,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","onWhelp.mdx",1058828557,1073871847,0,3248565059,3239796737,3207709445,1093117985,1092372298,1096557048,1065353216
"x","eature\Basilisk\Basilisk.mdx","Creature\CrystalPortal\CrystalPortal.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","mdx",1060226099,1074089951,0,3203487324,3203372602,1064690885,1055883384,1054795582,1077595794,1065353216
"male\DwarfFemale.mdx","","Creature\Lord Kezzak\LordKezzak.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,3,1099956224,1094713344,1065353216,0,"Basilisk\Basilisk.mdx","Basilisk\Basilisk.mdx","ure\Centaur\Centaur.mdx",1072961683,1085737533,0,3235687466,3239846094,982802334,1082816633,1092520130,1094127292,1065353216
"","","Creature\Kodobeast\RidingKodo.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,6,1099956224,1094713344,1065353216,0,"","","le\OrcMale.mdx",1058828557,1073871847,1080213077,3236497078,3222956658,3165304461,1079375093,1074907018,1082848683,1065353216
"Male\NightElfMale.mdx","eature\Basilisk\Basilisk.mdx","Creature\InvisibleStalker\InvisibleStalker.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,0,0,0,0,"","","cter\Orc\Female\OrcFemale.mdx",1061625319,1075578929,1067877801,0,0,0,0,0,0,1065353216
"x","","Creature\Tharazun\Tharazun.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","emale.mdx",1060226099,1074089951,0,3222168226,3221346327,3145211530,1066744559,1073708890,1082883249,1065353216
"","eature\Basilisk\Basilisk.mdx","Creature\InvisibleStalker\InvisibleStalker.mdx","",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","cter\Orc\Female\OrcFemale.mdx",1061625319,1075578929,1067877801,0,0,0,0,0,0,1065353216
"Character\NightElf\Female\NightElfFemale.mdx","","Creature\ObsidianDestroyer\ObsidianDestroyer.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","Dwarf\Male\DwarfMale.mdx",1060226099,1074089951,0,3222002630,3225954743,3176477550,1073892878,1075363195,1080909713,1065353216
"\Female\NightElfFemale.mdx","","Creature\BoneGolem\BoneGolem.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,0,0,0,0,"","",".mdx",1060226099,1074089951,0,3205162244,3208010646,3188165163,1064130358,1064946805,1072285427,1065353216
"urge\Male\ScourgeMale.mdx","","Creature\Lord Kezzak\LordKezzak.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"Creature\Basilisk\Basilisk.mdx","asilisk\Basilisk.mdx","mdx",1072961683,1085737533,0,3235687466,3239846094,982802334,1082816633,1092520130,1094127292,1065353216
"e.mdx","asilisk\Basilisk.mdx","Creature\Snowman\SnowMan.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,0,0,0,0,"","",".mdx",1060226099,1068616385,0,3201801550,3206356580,3167353160,1059763484,1058378743,1066746748,1065353216
"rge\Female\ScourgeFemale.mdx","","Creature\voidterror\VoidTerror.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","Elf\Female\NightElfFemale.mdx",1060226099,1074089951,0,3231084169,3222670179,3167174919,1076947887,1075123524,1083951943,1065353216
"male.mdx","\Basilisk\Basilisk.mdx","Creature\Manafiend\ManaFiend.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","emale.mdx",1060226099,1074089951,0,3212378225,3219886667,1034338318,1066028507,1072413295,1079804720,1065353216
"auren\Male\TaurenMale.mdx","","Creature\DragonFootSoldier\DragonFootSoldier.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","Scourge\Male\ScourgeMale.mdx",1060226099,1074089951,0,3225073746,3217860080,994755765,1072915865,1078903565,1082904082,1065353216
"e.mdx","","Creature\DireWolf\PvPRidingDireWolf.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,7,1103101952,1099956224,1065353216,0,"","","Male.mdx",1064886809,1073272062,1068701202,3222510452,3206689239,3168026933,1070428617,1057751678,1073849085,1065353216
".mdx","","Creature\FrostSabre\PVPRidingFrostSabre.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,7,1103101952,1099956224,1065353216,0,"","","ale.mdx",1058828557,1073871847,1067377991,3223040201,3207075350,3172365119,1066211572,1057533691,1069052072,1065353216
"mdx","","Creature\Ram\PVPRidingRam.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,6,1099956224,1094713344,1065353216,0,"","","le.mdx",1060226099,1074089951,1074189084,3215144008,3213571362,3156694125,1075054977,1062596115,1076328724,1065353216
"dx","","Creature\Kodobeast\KodoBeastPvPT2.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,6,1099956224,1094713344,1065353216,0,"","","le\OrcMale.mdx",1058828557,1073871847,1080213077,3236669952,3223089463,3163563925,1080517693,1074978078,1083587389,1065353216
"x","","Creature\MechaStrider\PvPMechaStrider.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"","",".mdx",1060226099,1074089951,1070596096,3220864435,3212922822,3162496626,1062211548,1065064044,1075100699,1065353216
"","","Creature\RidingRaptor\PvPRidingRaptor.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1103101952,1099956224,1065353216,0,"","","mdx",1060226099,1074089951,1075925416,3230301323,3213798542,3179460136,1073539063,1074153747,1079786475,1065353216
