# fields=15
1849,256,12322,0,0,0,0,1,0,0,0,0,0,0,0
1850,256,12319,0,0,0,0,1,0,0,0,0,0,0,0
1851,256,12966,0,0,0,0,1,0,0,0,0,0,0,0
1852,256,12971,0,0,0,0,1,0,0,0,0,0,0,0
1853,256,12967,0,0,0,0,1,0,0,0,0,0,0,0
1854,256,12972,0,0,0,0,1,0,0,0,0,0,0,0
1855,256,12968,0,0,0,0,1,0,0,0,0,0,0,0
1856,256,12973,0,0,0,0,1,0,0,0,0,0,0,0
1857,256,12969,0,0,0,0,1,0,0,0,0,0,0,0
1858,256,12974,0,0,0,0,1,0,0,0,0,0,0,0
1859,256,12970,0,0,0,0,1,0,0,0,0,0,0,0
1860,257,12975,0,0,0,0,1,0,0,0,0,0,0,0
1861,257,12976,0,0,0,0,1,0,0,0,0,0,0,0
1862,26,12294,0,1,0,0,1,21551,0,0,0,0,0,0
1863,6,11170,0,128,0,0,1,0,0,0,0,0,0,0
1864,6,12982,0,128,0,0,1,0,0,0,0,0,0,0
1865,6,12983,0,128,0,0,1,0,0,0,0,0,0,0
1866,6,12984,0,128,0,0,1,0,0,0,0,0,0,0
1867,6,12985,0,128,0,0,1,0,0,0,0,0,0,0
1868,256,12999,0,0,0,0,1,0,0,0,0,0,0,0
1869,256,13000,0,0,0,0,1,0,0,0,0,0,0,0
1870,256,13001,0,0,0,0,1,0,0,0,0,0,0,0
1871,256,13002,0,0,0,0,1,0,0,0,0,0,0,0
1872,6,11189,0,128,0,0,1,0,0,0,0,0,0,0
1873,237,6057,0,0,0,0,1,0,0,0,0,0,0,0
1874,237,6085,0,0,0,0,1,0,0,0,0,0,0,0
1875,8,13018,0,128,0,0,1,0,0,0,0,0,0,0
1876,8,13019,0,128,0,0,1,0,0,0,0,0,0,0
1877,8,13020,0,128,0,0,1,0,0,0,0,0,0,0
1878,8,13021,0,128,0,0,1,0,0,0,0,0,0,0
1879,185,13028,0,0,0,0,1,0,0,255,215,0,0,0
1880,237,118,0,128,0,0,1,0,0,0,0,0,0,0
1881,237,12825,0,128,0,0,1,0,0,0,0,0,0,0
1882,256,12317,0,0,0,0,1,0,0,0,0,0,0,0
1883,256,13045,0,0,0,0,1,0,0,0,0,0,0,0
1884,256,13046,0,0,0,0,1,0,0,0,0,0,0,0
1885,256,13047,0,0,0,0,1,0,0,0,0,0,0,0
1886,256,13048,0,0,0,0,1,0,0,0,0,0,0,0
1887,8,11094,0,0,0,0,1,0,0,0,0,0,0,0
1888,8,13043,0,0,0,0,1,0,0,0,0,0,0,0
1889,40,13220,0,8,0,0,1,0,0,235,185,0,0,0
1890,40,13228,0,8,0,0,1,0,0,275,225,0,0,0
1891,40,13229,0,8,0,0,1,0,0,315,265,0,0,0
1892,40,13230,0,8,0,0,1,0,0,355,305,0,0,0
1893,50,136,0,4,0,0,1,0,0,0,0,0,0,0
1894,50,3111,0,4,0,0,1,0,0,0,0,0,0,0
1895,50,3661,0,4,0,0,1,0,0,0,0,0,0,0
1896,50,3662,0,4,0,0,1,0,0,0,0,0,0,0
1897,50,982,0,4,0,0,1,0,0,0,0,0,0,0
1898,50,13161,0,4,0,0,1,0,0,0,0,0,0,0
1899,50,13163,0,4,0,0,1,0,0,0,0,0,0,0
1900,50,13159,0,4,0,0,1,0,0,0,0,0,0,0
1901,50,13165,0,4,0,0,1,14318,0,0,0,0,0,0
1902,50,5118,0,4,0,0,1,0,0,0,0,0,0,0
1903,50,6197,0,4,0,0,1,0,0,0,0,0,0,0
1904,50,1462,0,4,0,0,1,0,0,0,0,0,0,0
1905,50,1002,0,4,0,0,1,0,0,0,0,0,0,0
1906,163,75,0,4,0,0,1,0,2,0,0,0,0,0
1907,163,1130,0,4,0,0,1,0,0,0,0,0,0,0
1908,163,2643,0,4,0,0,1,0,0,0,0,0,0,0
1909,163,5116,0,4,0,0,1,0,0,0,0,0,0,0
1910,163,3043,0,4,0,0,1,0,0,0,0,0,0,0
1911,163,1978,0,4,0,0,1,0,0,0,0,0,0,0
1912,163,3034,0,4,0,0,1,0,0,0,0,0,0,0
1913,163,1510,0,4,0,0,1,0,0,0,0,0,0,0
1914,163,3044,0,4,0,0,1,0,0,0,0,0,0,0
1915,163,3045,0,4,0,0,1,0,0,0,0,0,0,0
1916,163,1543,0,4,0,0,1,0,0,0,0,0,0,0
1917,163,3674,0,4,0,0,1,0,0,0,0,0,0,0
1918,51,5384,0,4,0,0,1,0,0,0,0,0,0,0
1919,51,2974,0,4,0,0,1,0,0,0,0,0,0,0
1920,51,781,0,4,0,0,1,0,0,0,0,0,0,0
1921,51,2973,0,4,0,0,1,0,2,0,0,0,0,0
1922,202,13240,0,0,0,0,1,0,0,0,0,0,0,0
1923,333,13262,0,0,0,0,1,0,1,60,20,0,0,0
1924,95,13358,0,4,0,0,1,0,2,0,0,0,0,0
1925,51,1495,0,4,0,0,1,0,0,0,0,0,0,0
1926,333,13378,0,0,0,0,1,0,0,170,130,0,0,0
1927,333,13380,0,0,0,0,1,0,0,175,135,0,0,0
1928,333,13419,0,0,0,0,1,0,0,175,135,0,0,0
1929,333,13421,0,0,0,0,1,0,0,180,140,0,0,0
1930,50,6991,0,4,0,0,1,0,0,0,0,0,0,0
1931,333,13464,0,0,0,0,1,0,0,180,140,0,0,0
1932,164,11454,0,0,0,0,1,0,0,250,225,0,0,0
1933,6,13031,0,128,0,0,1,0,0,0,0,0,0,0
1934,6,13032,0,128,0,0,1,0,0,0,0,0,0,0
1935,6,13033,0,128,0,0,1,0,0,0,0,0,0,0
1936,333,13485,0,0,0,0,1,0,0,195,155,0,0,0
1937,333,13501,0,0,0,0,1,0,0,195,155,0,0,0
1938,333,13503,0,0,0,0,1,0,0,205,165,0,0,0
1939,333,13522,0,0,0,0,1,0,0,200,160,0,0,0
1940,333,13529,0,0,0,0,1,0,0,210,170,0,0,0
1941,333,13536,0,0,0,0,1,0,0,205,165,0,0,0
1942,333,13538,0,0,0,0,1,0,0,205,165,0,0,0
1943,50,13542,0,4,0,0,1,0,0,0,0,0,0,0
1944,50,13543,0,4,0,0,1,0,0,0,0,0,0,0
1945,50,13544,0,4,0,0,1,0,0,0,0,0,0,0
1946,333,13607,0,0,0,0,1,0,0,210,170,0,0,0
1947,333,13612,0,0,0,0,1,0,0,210,170,0,0,0
1948,333,13617,0,0,0,0,1,0,0,210,170,0,0,0
1949,333,13620,0,0,0,0,1,0,0,210,170,0,0,0
1950,333,13622,0,0,0,0,1,0,0,215,175,0,0,0
1951,333,13626,0,0,0,0,1,0,0,215,175,0,0,0
1952,333,13628,0,0,0,0,1,0,0,215,175,0,0,0
1953,333,13631,0,0,0,0,1,0,0,215,175,0,0,0
1954,333,13635,0,0,0,0,1,0,0,215,175,0,0,0
1955,333,13637,0,0,0,0,1,0,0,220,180,0,0,0
1956,333,13640,0,0,0,0,1,0,0,220,180,0,0,0
1957,333,13642,0,0,0,0,1,0,0,225,185,0,0,0
1958,333,13644,0,0,0,0,1,0,0,230,190,0,0,0
1959,333,13646,0,0,0,0,1,0,0,230,190,0,0,0
1960,333,13648,0,0,0,0,1,0,0,230,190,0,0,0
1961,333,13653,0,0,0,0,1,0,0,235,195,0,0,0
1962,333,13655,0,0,0,0,1,0,0,235,195,0,0,0
1963,333,13657,0,0,0,0,1,0,0,235,195,0,0,0
1964,38,13705,0,0,0,0,1,0,0,0,0,0,0,0
1965,38,13706,0,0,0,0,1,0,0,0,0,0,0,0
1966,38,13707,0,0,0,0,1,0,0,0,0,0,0,0
1967,333,13659,0,0,0,0,1,0,0,240,200,0,0,0
1968,333,13661,0,0,0,0,1,0,0,240,200,0,0,0
1969,333,13663,0,0,0,0,1,0,0,245,205,0,0,0
1970,333,13687,0,0,0,0,1,0,0,250,210,0,0,0
1971,38,13712,0,0,0,0,1,0,0,0,0,0,0,0
1972,38,13713,0,0,0,0,1,0,0,0,0,0,0,0
1973,333,13689,0,0,0,0,1,0,0,255,215,0,0,0
1974,333,13693,0,0,0,0,1,0,0,255,215,0,0,0
1975,333,13695,0,0,0,0,1,0,0,260,220,0,0,0
1976,333,13698,0,0,0,0,1,0,0,260,220,0,0,0
1977,333,13700,0,0,0,0,1,0,0,260,220,0,0,0
1978,333,13702,0,0,0,0,1,0,0,260,220,0,0,0
1979,51,1499,0,4,0,0,1,0,0,0,0,0,0,0
1980,38,13732,0,0,0,0,1,0,0,0,0,0,0,0
1981,38,13733,0,0,0,0,1,0,0,0,0,0,0,0
1982,38,13741,0,0,0,0,1,0,0,0,0,0,0,0
1983,38,13742,0,0,0,0,1,0,0,0,0,0,0,0
1984,38,13750,0,0,0,0,1,0,0,0,0,0,0,0
1985,38,13754,0,0,0,0,1,0,0,0,0,0,0,0
1986,38,13709,0,0,0,0,1,0,0,0,0,0,0,0
1987,38,13788,0,0,0,0,1,0,0,0,0,0,0,0
1988,38,13789,0,0,0,0,1,0,0,0,0,0,0,0
1989,38,13790,0,0,0,0,1,0,0,0,0,0,0,0
1990,38,13791,0,0,0,0,1,0,0,0,0,0,0,0
1991,38,13793,0,0,0,0,1,0,0,0,0,0,0,0
1992,38,13792,0,0,0,0,1,0,0,0,0,0,0,0
1993,38,13804,0,0,0,0,1,0,0,0,0,0,0,0
1994,38,13805,0,0,0,0,1,0,0,0,0,0,0,0
1995,38,13806,0,0,0,0,1,0,0,0,0,0,0,0
1996,38,13807,0,0,0,0,1,0,0,0,0,0,0,0
1997,38,13706,0,0,0,0,1,0,0,0,0,0,0,0
1998,51,13795,0,4,0,0,1,0,0,0,0,0,0,0
1999,51,13809,0,4,0,0,1,0,0,0,0,0,0,0
2000,51,13813,0,4,0,0,1,0,0,0,0,0,0,0
2001,38,13800,0,0,0,0,1,0,0,0,0,0,0,0
2002,38,13801,0,0,0,0,1,0,0,0,0,0,0,0
2003,38,13802,0,0,0,0,1,0,0,0,0,0,0,0
2004,38,13803,0,0,0,0,1,0,0,0,0,0,0,0
2005,594,13819,0,2,0,0,1,0,0,0,0,0,0,0
2006,38,13832,0,0,0,0,1,0,0,0,0,0,0,0
2007,38,13843,0,0,0,0,1,0,0,0,0,0,0,0
2008,38,13844,0,0,0,0,1,0,0,0,0,0,0,0
2009,38,13845,0,0,0,0,1,0,0,0,0,0,0,0
2010,38,13715,0,0,0,0,1,0,0,0,0,0,0,0
2011,38,13848,0,0,0,0,1,0,0,0,0,0,0,0
2012,38,13849,0,0,0,0,1,0,0,0,0,0,0,0
2013,38,13851,0,0,0,0,1,0,0,0,0,0,0,0
2014,38,13852,0,0,0,0,1,0,0,0,0,0,0,0
2015,38,13853,0,0,0,0,1,0,0,0,0,0,0,0
2016,38,13854,0,0,0,0,1,0,0,0,0,0,0,0
2017,38,13855,0,0,0,0,1,0,0,0,0,0,0,0
2018,38,13856,0,0,0,0,1,0,0,0,0,0,0,0
2019,38,13863,0,0,0,0,1,0,0,0,0,0,0,0
2020,38,13865,0,0,0,0,1,0,0,0,0,0,0,0
2021,38,13866,0,0,0,0,1,0,0,0,0,0,0,0
2022,38,13867,0,0,0,0,1,0,0,0,0,0,0,0
2023,38,13872,0,0,0,0,1,0,0,0,0,0,0,0
2024,38,13743,0,0,0,0,1,0,0,0,0,0,0,0
2025,38,13875,0,0,0,0,1,0,0,0,0,0,0,0
2026,38,13877,0,0,0,0,1,0,0,0,0,0,0,0
2027,38,2983,0,8,0,0,1,8696,0,0,0,0,0,0
2028,38,8696,0,8,0,0,1,11305,0,0,0,0,0,0
2029,38,11305,0,8,0,0,1,0,0,0,0,0,0,0
2030,333,13920,0,0,0,0,1,0,0,0,0,0,0,0
2031,333,13746,0,0,0,0,1,0,0,265,225,0,0,0
2032,333,13794,0,0,0,0,1,0,0,265,225,0,0,0
2033,333,13815,0,0,0,0,1,0,0,270,230,0,0,0
2034,333,13817,0,0,0,0,1,0,0,270,230,0,0,0
2035,333,13822,0,0,0,0,1,0,0,270,230,0,0,0
2036,333,13836,0,0,0,0,1,0,0,275,235,0,0,0
2037,333,13841,0,0,0,0,1,0,0,275,235,0,0,0
2038,333,13846,0,0,0,0,1,0,0,280,240,0,0,0
2039,333,13858,0,0,0,0,1,0,0,280,240,0,0,0
2040,333,13868,0,0,0,0,1,0,0,285,245,0,0,0
2041,333,13882,0,0,0,0,1,0,0,285,245,0,0,0
2042,333,13887,0,0,0,0,1,0,0,285,245,0,0,0
2043,333,13890,0,0,0,0,1,0,0,285,245,0,0,0
2044,333,13898,0,0,0,0,1,0,0,325,285,0,0,0
2045,333,13905,0,0,0,0,1,0,0,290,250,0,0,0
2046,333,13915,0,0,0,0,1,0,0,290,250,0,0,0
2047,333,13917,0,0,0,0,1,0,0,290,250,0,0,0
2048,333,13931,0,0,0,0,1,0,0,295,255,0,0,0
2049,333,13933,0,0,0,0,1,0,0,295,255,0,0,0
2050,333,13935,0,0,0,0,1,0,0,295,255,0,0,0
2051,333,13937,0,0,0,0,1,0,0,300,260,0,0,0
2052,333,13939,0,0,0,0,1,0,0,300,260,0,0,0
2053,333,13941,0,0,0,0,1,0,0,305,265,0,0,0
2054,333,13943,0,0,0,0,1,0,0,305,265,0,0,0
2055,333,13945,0,0,0,0,1,0,0,305,265,0,0,0
2056,333,13947,0,0,0,0,1,0,0,310,270,0,0,0
2057,333,13948,0,0,0,0,1,0,0,310,270,0,0,0
2058,39,13958,0,0,0,0,1,0,0,0,0,0,0,0
2059,38,13960,0,0,0,0,1,0,0,0,0,0,0,0
2060,38,13961,0,0,0,0,1,0,0,0,0,0,0,0
2061,38,13962,0,0,0,0,1,0,0,0,0,0,0,0
2062,38,13963,0,0,0,0,1,0,0,0,0,0,0,0
2063,38,13964,0,0,0,0,1,0,0,0,0,0,0,0
2064,50,2641,0,4,0,0,1,0,0,0,0,0,0,0
2065,38,13966,0,0,0,0,1,0,0,0,0,0,0,0
2066,38,13967,0,0,0,0,1,0,0,0,0,0,0,0
2067,38,13968,0,0,0,0,1,0,0,0,0,0,0,0
2068,38,13969,0,0,0,0,1,0,0,0,0,0,0,0
2069,39,13975,0,0,0,0,1,0,0,0,0,0,0,0
2070,39,13977,0,0,0,0,1,0,0,0,0,0,0,0
2071,39,13976,0,0,0,0,1,0,0,0,0,0,0,0
2072,39,13979,0,0,0,0,1,0,0,0,0,0,0,0
2073,39,13980,0,0,0,0,1,0,0,0,0,0,0,0
2074,38,13983,0,0,0,0,1,0,0,0,0,0,0,0
2075,39,14057,0,0,0,0,1,0,0,0,0,0,0,0
2076,39,13981,0,0,0,0,1,0,0,0,0,0,0,0
2077,39,13970,0,0,0,0,1,0,0,0,0,0,0,0
2078,39,13971,0,0,0,0,1,0,0,0,0,0,0,0
2079,39,13972,0,0,0,0,1,0,0,0,0,0,0,0
2080,39,13973,0,0,0,0,1,0,0,0,0,0,0,0
2081,39,14062,0,0,0,0,1,0,0,0,0,0,0,0
2082,39,14063,0,0,0,0,1,0,0,0,0,0,0,0
2083,39,14064,0,0,0,0,1,0,0,0,0,0,0,0
2084,39,14065,0,0,0,0,1,0,0,0,0,0,0,0
2085,39,14066,0,0,0,0,1,0,0,0,0,0,0,0
2086,38,14070,0,0,0,0,1,0,0,0,0,0,0,0
2087,38,14071,0,0,0,0,1,0,0,0,0,0,0,0
2088,39,14072,0,0,0,0,1,0,0,0,0,0,0,0
2089,39,14073,0,0,0,0,1,0,0,0,0,0,0,0
2090,39,14074,0,0,0,0,1,0,0,0,0,0,0,0
2091,39,14075,0,0,0,0,1,0,0,0,0,0,0,0
2092,39,14076,0,0,0,0,1,0,0,0,0,0,0,0
2093,39,14082,0,0,0,0,1,0,0,0,0,0,0,0
2094,39,14083,0,0,0,0,1,0,0,0,0,0,0,0
2095,39,14079,0,0,0,0,1,0,0,0,0,0,0,0
2096,39,14080,0,0,0,0,1,0,0,0,0,0,0,0
2097,39,14081,0,0,0,0,1,0,0,0,0,0,0,0
2098,39,14093,0,0,0,0,1,0,0,0,0,0,0,0
2099,39,14094,0,0,0,0,1,0,0,0,0,0,0,0
2100,39,14095,0,0,0,0,1,0,0,0,0,0,0,0
2101,253,14113,0,0,0,0,1,0,0,0,0,0,0,0
2102,253,14114,0,0,0,0,1,0,0,0,0,0,0,0
2103,253,14115,0,0,0,0,1,0,0,0,0,0,0,0
2104,253,14116,0,0,0,0,1,0,0,0,0,0,0,0
2105,253,14117,0,0,0,0,1,0,0,0,0,0,0,0
2106,253,14162,0,0,0,0,1,0,0,0,0,0,0,0
2107,253,14163,0,0,0,0,1,0,0,0,0,0,0,0
2108,253,14164,0,0,0,0,1,0,0,0,0,0,0,0
2109,253,14168,0,0,0,0,1,0,0,0,0,0,0,0
2110,253,14169,0,0,0,0,1,0,0,0,0,0,0,0
2111,253,14174,0,0,0,0,1,0,0,0,0,0,0,0
2112,253,14175,0,0,0,0,1,0,0,0,0,0,0,0
2113,253,14176,0,0,0,0,1,0,0,0,0,0,0,0
2114,253,14165,0,0,0,0,1,0,0,0,0,0,0,0
2115,253,14166,0,0,0,0,1,0,0,0,0,0,0,0
2116,253,14167,0,0,0,0,1,0,0,0,0,0,0,0
2117,253,14128,0,0,0,0,1,0,0,0,0,0,0,0
2118,253,14132,0,0,0,0,1,0,0,0,0,0,0,0
2119,253,14135,0,0,0,0,1,0,0,0,0,0,0,0
2120,253,14136,0,0,0,0,1,0,0,0,0,0,0,0
2121,253,14137,0,0,0,0,1,0,0,0,0,0,0,0
2122,253,14138,0,0,0,0,1,0,0,0,0,0,0,0
2123,253,14139,0,0,0,0,1,0,0,0,0,0,0,0
2124,253,14140,0,0,0,0,1,0,0,0,0,0,0,0
2125,253,14141,0,0,0,0,1,0,0,0,0,0,0,0
2126,253,14142,0,0,0,0,1,0,0,0,0,0,0,0
2127,253,14158,0,0,0,0,1,0,0,0,0,0,0,0
2128,253,14159,0,0,0,0,1,0,0,0,0,0,0,0
2129,253,14144,0,0,0,0,1,0,0,0,0,0,0,0
2130,253,14148,0,0,0,0,1,0,0,0,0,0,0,0
2131,253,14156,0,0,0,0,1,0,0,0,0,0,0,0
2132,253,14160,0,0,0,0,1,0,0,0,0,0,0,0
2133,253,14161,0,0,0,0,1,0,0,0,0,0,0,0
2134,253,14177,0,0,0,0,1,0,0,0,0,0,0,0
2135,253,14179,0,0,0,0,1,0,0,0,0,0,0,0
2136,253,14186,0,0,0,0,1,0,0,0,0,0,0,0
2137,39,14185,0,0,0,0,1,0,0,0,0,0,0,0
2138,253,14190,0,0,0,0,1,0,0,0,0,0,0,0
2139,253,14193,0,0,0,0,1,0,0,0,0,0,0,0
2140,253,14194,0,0,0,0,1,0,0,0,0,0,0,0
2141,253,14195,0,0,0,0,1,0,0,0,0,0,0,0
2142,38,14251,0,0,0,0,1,0,0,0,0,0,0,0
2143,39,14278,0,8,0,0,1,0,0,0,0,0,0,0
2144,164,14379,0,0,0,0,1,0,0,160,155,0,0,0
2145,164,14380,0,0,0,0,1,0,0,210,205,0,0,0
2146,50,14318,0,4,0,0,1,14319,0,0,0,0,0,0
2147,50,14319,0,4,0,0,1,14320,0,0,0,0,0,0
2148,50,14320,0,4,0,0,1,14321,0,0,0,0,0,0
2149,50,14321,0,4,0,0,1,14322,0,0,0,0,0,0
2150,50,14322,0,4,0,0,1,25296,0,0,0,0,0,0
2151,50,14326,0,4,0,0,1,0,0,0,0,0,0,0
2152,50,14327,0,4,0,0,1,0,0,0,0,0,0,0
2153,51,14260,0,4,0,0,1,0,0,0,0,0,0,0
2154,51,14261,0,4,0,0,1,0,0,0,0,0,0,0
2155,51,14262,0,4,0,0,1,0,0,0,0,0,0,0
2156,51,14263,0,4,0,0,1,0,0,0,0,0,0,0
2157,51,14264,0,4,0,0,1,0,0,0,0,0,0,0
2158,51,14265,0,4,0,0,1,0,0,0,0,0,0,0
2159,51,14266,0,4,0,0,1,0,0,0,0,0,0,0
2160,51,14267,0,4,0,0,1,0,0,0,0,0,0,0
2161,51,14268,0,4,0,0,1,0,0,0,0,0,0,0
2162,51,14269,0,4,0,0,1,0,0,0,0,0,0,0
2163,51,14270,0,4,0,0,1,0,0,0,0,0,0,0
2164,51,14271,0,4,0,0,1,0,0,0,0,0,0,0
2165,51,14272,0,4,0,0,1,0,0,0,0,0,0,0
2166,51,14273,0,4,0,0,1,0,0,0,0,0,0,0
2167,51,14302,0,4,0,0,1,0,0,0,0,0,0,0
2168,51,14303,0,4,0,0,1,0,0,0,0,0,0,0
2169,51,14304,0,4,0,0,1,0,0,0,0,0,0,0
2170,51,14305,0,4,0,0,1,0,0,0,0,0,0,0
2171,51,14310,0,4,0,0,1,0,0,0,0,0,0,0
2172,51,14311,0,4,0,0,1,0,0,0,0,0,0,0
2173,51,14316,0,4,0,0,1,0,0,0,0,0,0,0
2174,51,14317,0,4,0,0,1,0,0,0,0,0,0,0
2175,163,13549,0,4,0,0,1,0,0,0,0,0,0,0
2176,163,13550,0,4,0,0,1,0,0,0,0,0,0,0
2177,163,13551,0,4,0,0,1,0,0,0,0,0,0,0
2178,163,13552,0,4,0,0,1,0,0,0,0,0,0,0
2179,163,13553,0,4,0,0,1,0,0,0,0,0,0,0
2180,163,13554,0,4,0,0,1,0,0,0,0,0,0,0
2181,163,13555,0,4,0,0,1,0,0,0,0,0,0,0
2182,163,14274,0,4,0,0,1,0,0,0,0,0,0,0
2183,163,14275,0,4,0,0,1,0,0,0,0,0,0,0
2184,163,14276,0,4,0,0,1,0,0,0,0,0,0,0
2185,163,14277,0,4,0,0,1,0,0,0,0,0,0,0
2186,163,14279,0,4,0,0,1,0,0,0,0,0,0,0
2187,163,14280,0,4,0,0,1,0,0,0,0,0,0,0
2188,163,14281,0,4,0,0,1,0,0,0,0,0,0,0
2189,163,14282,0,4,0,0,1,0,0,0,0,0,0,0
2190,163,14283,0,4,0,0,1,0,0,0,0,0,0,0
2191,163,14284,0,4,0,0,1,0,0,0,0,0,0,0
2192,163,14285,0,4,0,0,1,0,0,0,0,0,0,0
2193,163,14286,0,4,0,0,1,0,0,0,0,0,0,0
2194,163,14287,0,4,0,0,1,0,0,0,0,0,0,0
2195,163,14288,0,4,0,0,1,0,0,0,0,0,0,0
2196,163,14289,0,4,0,0,1,0,0,0,0,0,0,0
2197,163,14290,0,4,0,0,1,0,0,0,0,0,0,0
2198,163,14294,0,4,0,0,1,0,0,0,0,0,0,0
2199,163,14295,0,4,0,0,1,0,0,0,0,0,0,0
2200,163,14296,0,4,0,0,1,0,0,0,0,0,0,0
2201,163,14323,0,4,0,0,1,0,0,0,0,0,0,0
2202,163,14324,0,4,0,0,1,0,0,0,0,0,0,0
2203,163,14325,0,4,0,0,1,0,0,0,0,0,0,0
2204,39,2836,0,8,0,0,1,0,0,0,0,0,0,0
2205,208,8875,0,0,0,0,1,0,2,0,0,0,0,0
2206,210,8875,0,0,0,0,1,0,2,0,0,0,0,0
2207,217,8875,0,0,0,0,1,0,2,0,0,0,0,0
2208,613,9484,0,16,0,0,1,0,0,0,0,0,0,0
2209,613,9485,0,16,0,0,1,0,0,0,0,0,0,0
2210,613,10955,0,16,0,0,1,0,0,0,0,0,0,0
2211,613,588,0,16,0,0,1,0,0,0,0,0,0,0
2212,613,7128,0,16,0,0,1,0,0,0,0,0,0,0
2213,613,602,0,16,0,0,1,0,0,0,0,0,0,0
2214,613,1006,0,16,0,0,1,0,0,0,0,0,0,0
2215,613,10951,0,16,0,0,1,0,0,0,0,0,0,0
2216,613,10952,0,16,0,0,1,0,0,0,0,0,0,0
2217,613,17,0,16,0,0,1,0,0,0,0,0,0,0
2218,613,10901,0,16,0,0,1,0,0,0,0,0,0,0
2219,613,592,0,16,0,0,1,0,0,0,0,0,0,0
2220,613,600,0,16,0,0,1,0,0,0,0,0,0,0
2221,613,3747,0,16,0,0,1,0,0,0,0,0,0,0
2222,613,6065,0,16,0,0,1,0,0,0,0,0,0,0
2223,613,6066,0,16,0,0,1,0,0,0,0,0,0,0
2224,613,10898,0,16,0,0,1,0,0,0,0,0,0,0
2225,613,10899,0,16,0,0,1,0,0,0,0,0,0,0
2226,613,10900,0,16,0,0,1,0,0,0,0,0,0,0
2227,613,1243,0,16,0,0,1,0,0,0,0,0,0,0
2228,613,1244,0,16,0,0,1,0,0,0,0,0,0,0
2229,613,1245,0,16,0,0,1,0,0,0,0,0,0,0
2230,613,2791,0,16,0,0,1,0,0,0,0,0,0,0
2231,613,10937,0,16,0,0,1,0,0,0,0,0,0,0
2232,613,10938,0,16,0,0,1,0,0,0,0,0,0,0
2233,78,8129,0,16,0,0,1,0,0,0,0,0,0,0
2234,78,8131,0,16,0,0,1,0,0,0,0,0,0,0
2235,78,10874,0,16,0,0,1,0,0,0,0,0,0,0
2236,78,10875,0,16,0,0,1,0,0,0,0,0,0,0
2237,78,10876,0,16,0,0,1,0,0,0,0,0,0,0
2238,613,527,0,16,0,0,1,0,0,0,0,0,0,0
2239,613,988,0,16,0,0,1,0,0,0,0,0,0,0
2240,261,1853,0,4,0,0,1,0,1,0,0,0,0,0
2241,613,14752,0,16,0,0,1,0,0,0,0,0,0,0
2242,613,14749,0,0,0,0,1,0,0,0,0,0,0,0
2243,613,14767,0,0,0,0,1,0,0,0,0,0,0,0
2244,613,14748,0,0,0,0,1,0,0,0,0,0,0,0
2245,613,14768,0,0,0,0,1,0,0,0,0,0,0,0
2246,613,14769,0,0,0,0,1,0,0,0,0,0,0,0
2247,613,14747,0,0,0,0,1,0,0,0,0,0,0,0
2248,613,14770,0,0,0,0,1,0,0,0,0,0,0,0
2249,613,14771,0,0,0,0,1,0,0,0,0,0,0,0
2250,78,14750,0,0,0,0,1,0,0,0,0,0,0,0
2251,78,14772,0,0,0,0,1,0,0,0,0,0,0,0
2252,613,14751,0,0,0,0,1,0,0,0,0,0,0,0
2253,56,14531,0,16,0,0,1,0,0,0,0,0,0,0
2254,56,14774,0,16,0,0,1,0,0,0,0,0,0,0
2255,613,14521,0,0,0,0,1,0,0,0,0,0,0,0
2256,613,14776,0,0,0,0,1,0,0,0,0,0,0,0
2257,613,14777,0,0,0,0,1,0,0,0,0,0,0,0
2258,613,14520,0,0,0,0,1,0,0,0,0,0,0,0
2259,613,14780,0,0,0,0,1,0,0,0,0,0,0,0
2260,613,14781,0,0,0,0,1,0,0,0,0,0,0,0
2261,613,14782,0,0,0,0,1,0,0,0,0,0,0,0
2262,613,14783,0,0,0,0,1,0,0,0,0,0,0,0
2263,613,14523,0,0,0,0,1,0,0,0,0,0,0,0
2264,613,14784,0,0,0,0,1,0,0,0,0,0,0,0
2265,613,14785,0,0,0,0,1,0,0,0,0,0,0,0
2266,613,14786,0,0,0,0,1,0,0,0,0,0,0,0
2267,613,14787,0,0,0,0,1,0,0,0,0,0,0,0
2268,613,14522,0,0,0,0,1,0,0,0,0,0,0,0
2269,613,14788,0,0,0,0,1,0,0,0,0,0,0,0
2270,613,14789,0,0,0,0,1,0,0,0,0,0,0,0
2271,613,14790,0,0,0,0,1,0,0,0,0,0,0,0
2272,613,14791,0,0,0,0,1,0,0,0,0,0,0,0
2273,613,14524,0,0,0,0,1,0,0,0,0,0,0,0
2274,613,14525,0,0,0,0,1,0,0,0,0,0,0,0
2275,613,14526,0,0,0,0,1,0,0,0,0,0,0,0
2276,613,14527,0,0,0,0,1,0,0,0,0,0,0,0
2277,613,14528,0,0,0,0,1,0,0,0,0,0,0,0
2278,333,14293,0,0,0,0,1,0,0,115,75,0,0,0
2279,333,14807,0,0,0,0,1,0,0,150,110,0,0,0
2280,333,14809,0,0,0,0,1,0,0,215,175,0,0,0
2281,333,14810,0,0,0,0,1,0,0,235,195,0,0,0
2282,613,14818,0,16,0,0,1,0,0,0,0,0,0,0
2283,613,14819,0,16,0,0,1,0,0,0,0,0,0,0
2284,186,14891,0,0,0,0,1,0,0,230,230,0,0,0
2285,39,1842,0,8,0,0,1,0,0,0,0,0,0,0
